status,family,pval,qval,G,gene_short_name,id,ensembl_gene_id,hgnc_symbol,entrezgene,iqr_count,num_cells_expressed,use_for_ordering
OK,negbinomial.size,0.474004042613255,0.813397436875167,G14104,YME1L1,NM_139312+NM_014263+NM_001253866,ENSG00000136758,YME1L1,10730,2.43295940727611,1893,FALSE
OK,negbinomial.size,0.47343046342973,0.813397436875167,G14463,BLOC1S2,NM_001282439+NM_001282438+NM_001001342+NM_173809+NM_001282437+NM_001282436,ENSG00000196072,BLOC1S2,282991,2.61470984411521,1522,FALSE
OK,negbinomial.size,0.473639842902107,0.813397436875167,G18960,TJP1,NM_175610+NM_003257,ENSG00000104067,TJP1,7082,3.02236781302845,1540,FALSE
OK,negbinomial.size,0.473673156769448,0.813397436875167,G22789,ZNF43,NM_001256650+NM_001256649+NM_001256648+NM_001256653+NM_001256651+NM_003423+NM_001256654,ENSG00000279566,ZNF43,7594,2.66296501272243,673,FALSE
OK,negbinomial.size,0.473808997200536,0.813397436875167,G22824,SAFB,NM_001201340+NM_002967+NM_001201339+NM_001201338+NR_037699,ENSG00000160633,SAFB,6294,2.72944630917795,1641,FALSE
OK,negbinomial.size,0.473843193477779,0.813397436875167,G24544,RALGAPA2,NM_020343,ENSG00000188559,RALGAPA2,57186,2.92599941855622,1165,FALSE
OK,negbinomial.size,0.474091417017848,0.813397436875167,G2766,THUMPD2,NM_025264+NR_028102,ENSG00000138050,THUMPD2,80745,2.32192809488736,683,FALSE
OK,negbinomial.size,0.473476519228189,0.813397436875167,G3017,NFE2L2,NM_001145413+NM_006164+NM_001145412,ENSG00000116044,NFE2L2,4780,3.06774460663583,1791,FALSE
OK,negbinomial.size,0.473927290574033,0.813397436875167,G531,DHX9,NR_033302+NM_001357,ENSG00000135829,DHX9,1660,2.61143471208235,1650,FALSE
OK,negbinomial.size,0.47442859233117,0.813558480907437,G17104,RBMS2,NM_002898,ENSG00000076067,RBMS2,5939,2.32192809488736,494,FALSE
OK,negbinomial.size,0.474429083009534,0.813558480907437,G20954,MED31,NM_016060,ENSG00000108590,MED31,51003,2.3684827970831,1010,FALSE
OK,negbinomial.size,0.474455627157472,0.813558480907437,G4944,KLHL18,NM_025010,ENSG00000114648,KLHL18,23276,2.58496250072116,713,FALSE
OK,negbinomial.size,0.475555636903209,0.814302257203255,G11161,DGAT1,NM_012079,ENSG00000185000,DGAT1,8694,2.48542682717024,917,FALSE
OK,negbinomial.size,0.475072248289986,0.814302257203255,G14866,C11orf80,NM_024650+NR_048553,ENSG00000173715,C11orf80,79703,2.4594316186373,721,FALSE
OK,negbinomial.size,0.475279330017291,0.814302257203255,G183,CDC42,NM_001791+NM_044472+NM_001039802,ENSG00000070831,CDC42,998,1.86059694333458,2081,FALSE
