status,family,pval,qval,G,gene_short_name,id,ensembl_gene_id,hgnc_symbol,entrezgene,iqr_count,num_cells_expressed,use_for_ordering
OK,negbinomial.size,0.257322618631119,0.406137867307997,G22498,NEDD4L,NM_015277+NM_001144967+NM_001243960+NM_001144964+NM_001144969+NM_001144971+NM_001144968+NM_001144965+NM_001144970+NM_001144966,ENSG00000049759,NEDD4L,23327,3,1054,FALSE
OK,negbinomial.size,0.257298328240637,0.406137867307997,G7778,ENPP5,NM_021572+NM_001290072+NM_001290073,ENSG00000112796,ENPP5,59084,3.23359589623281,1448,FALSE
OK,negbinomial.size,0.257780542330617,0.406647341632153,G10833,TMEM68,NM_001286657+NM_152417+NM_001286661+NM_001286660,ENSG00000167904,TMEM68,137695,2.64385618977472,1031,FALSE
OK,negbinomial.size,0.257778902214025,0.406647341632153,G5937,ANAPC10,NM_001256710+NM_001256709+NM_001256708+NM_001256706+NM_014885+NM_001256707+NM_001256711+NR_046345+NM_001256712,ENSG00000164162,ANAPC10,10393,2.39231742277876,781,FALSE
OK,negbinomial.size,0.257711161686698,0.406647341632153,G7702,B4GALT7,NM_007255,ENSG00000027847,B4GALT7,11285,2.84799690655495,1033,FALSE
OK,negbinomial.size,0.257852014913233,0.40668902701549,G1443,RPF1,NM_025065,ENSG00000117133,RPF1,80135,2.55019708256048,1525,FALSE
OK,negbinomial.size,0.258268782802651,0.407275208933159,G19374,PAK6,NM_001128629+NM_001128628+NM_001276718+NM_020168+NM_001276717,ENSG00000137843,PAK6,106821730,2.37851162325373,690,FALSE
OK,negbinomial.size,0.258499820404496,0.407568351137232,G4395,GOLGA4,NM_001172713+NM_002078,ENSG00000144674,GOLGA4,2803,2.38956681176273,2018,FALSE
OK,negbinomial.size,0.258591436240574,0.407641607539707,G14160,ZNF32,NM_006973+NM_001005368,ENSG00000169740,ZNF32,7580,2.44057259138598,1230,FALSE
OK,negbinomial.size,0.258681032339713,0.40771165502146,G12938,IGBP1,NM_001551,ENSG00000089289,IGBP1,3476,2.61890983264449,1217,FALSE
OK,negbinomial.size,0.258764981987213,0.407772780132756,G24769,NDUFAF5,NR_029377+NM_024120+NM_001039375,ENSG00000101247,NDUFAF5,79133,2.58496250072116,617,FALSE
OK,negbinomial.size,0.258989144921522,0.408054799363264,G6629,FNIP1,NM_133372+NM_001008738,ENSG00000217128,FNIP1,96459,2.93859945533586,1465,FALSE
OK,negbinomial.size,0.259086082101346,0.408136302427316,G24005,PLA2G4C,NM_001159323+NM_001159322+NM_003706,ENSG00000105499,PLA2G4C,8605,3.32192809488736,1016,FALSE
OK,negbinomial.size,0.259172565213638,0.408201311714711,G24493,PTPRT,NM_007050+NM_133170,ENSG00000196090,PTPRT,11122,2.83650126771712,576,FALSE
OK,negbinomial.size,0.259295163759675,0.408323170839411,G8943,SF3B5,NM_031287,ENSG00000169976,SF3B5,83443,2.40439025507934,1875,FALSE
OK,negbinomial.size,0.25963238192765,0.408647123560616,G22915,ZNF529,NM_001145649+NM_001145650+NM_020951+NR_027239,ENSG00000186020,ZNF529,57711,2.8073549220576,731,FALSE
OK,negbinomial.size,0.259547028677777,0.408647123560616,G23375,CALR,NM_004343,ENSG00000179218,CALR,811,2.30255750084472,2191,FALSE
OK,negbinomial.size,0.25963667487192,0.408647123560616,G2412,PYCR2,NM_013328+NM_001271681,ENSG00000143811,PYCR2,29920,2.35755200461808,1620,FALSE
OK,negbinomial.size,0.259856592446037,0.408921965592265,G23129,SIRT6,NM_001193285+NM_016539,ENSG00000077463,SIRT6,51548,3.05889368905357,822,FALSE
OK,negbinomial.size,0.260103102816525,0.40910314979652,G17382,TPCN1,NM_017901+NM_001143819,ENSG00000186815,TPCN1,53373,2.77258950389693,1308,FALSE
OK,negbinomial.size,0.260181100747703,0.40910314979652,G25846,THOC5,NM_003678+NM_001002879+NM_001002877+NM_001002878,ENSG00000100296,THOC5,8563,2.75488750216347,605,FALSE
OK,negbinomial.size,0.260112868497574,0.40910314979652,G451,RORC,NM_005060+NM_001001523,ENSG00000143365,RORC,6097,2.72246602447109,683,FALSE
OK,negbinomial.size,0.260044607736041,0.40910314979652,G7520,YIPF5,NM_030799+NM_001024947+NM_001271732,ENSG00000145817,YIPF5,81555,2.62199643053009,1476,FALSE
OK,negbinomial.size,0.260198303736333,0.40910314979652,G7945,SMAP1,NM_001281439+NM_021940+NM_001044305+NM_001281440,ENSG00000112305,SMAP1,60682,2.37150802921133,1647,FALSE
OK,negbinomial.size,0.2603292422072,0.409166503942654,G13714,ACADSB,NM_001609,ENSG00000196177,ACADSB,36,2.70043971814109,710,FALSE
OK,negbinomial.size,0.260302594622377,0.409166503942654,G5358,NCK1,NM_001291999+NM_006153+NM_001190796,ENSG00000158092,NCK1,4690,2.92599941855622,1143,FALSE
OK,negbinomial.size,0.260496183740699,0.409357623465801,G22963,CPT1C,NM_001199753+NM_152359+NR_108072+NM_001199752+NM_001136052,ENSG00000169169,CPT1C,126129,2.72246602447109,538,FALSE
OK,negbinomial.size,0.260647718329115,0.409524469383093,G9305,SMURF1,NM_181349+NM_020429+NM_001199847,ENSG00000198742,SMURF1,57154,2.58496250072116,805,FALSE
OK,negbinomial.size,0.260756562085883,0.409624193929241,G21903,RUNDC3A,NM_006695+NM_001144826+NM_001144825,ENSG00000108309,RUNDC3A,10900,2.71620703399941,1100,FALSE
OK,negbinomial.size,0.260959499100336,0.409871669776937,G15247,ZBED5-AS1,NR_034137,ENSG00000247271,ZBED5-AS1,NA,2.67807190511264,1049,FALSE
OK,negbinomial.size,0.261197343293987,0.410113905471301,G8068,LTV1,NM_032860,ENSG00000135521,LTV1,84946,2.72246602447109,910,FALSE
OK,negbinomial.size,0.261204580910499,0.410113905471301,G8669,ENPP4,NM_014936,ENSG00000001561,ENPP4,22875,2.78644483421029,1184,FALSE
OK,negbinomial.size,0.261357428576977,0.410282536114232,G23277,DNMT1,NM_001130823+NM_001379,ENSG00000130816,DNMT1,1786,2.70043971814109,1363,FALSE
OK,negbinomial.size,0.261486151269743,0.410298582304013,G16709,NECAP1,NR_024260+NM_015509,ENSG00000089818,NECAP1,25977,3.02553509210714,1387,FALSE
OK,negbinomial.size,0.261490225742579,0.410298582304013,G17386,SDSL,NM_138432,ENSG00000139410,SDSL,113675,2.79448221563933,996,FALSE
OK,negbinomial.size,0.261537456036361,0.410298582304013,G21447,FLII,NM_001256265+NM_002018+NM_001256264,ENSG00000177731,FLII,2314,2.74416109557041,1617,FALSE
OK,negbinomial.size,0.261549439649933,0.410298582304013,G6414,EXOSC9,NM_001034194+NM_005033,ENSG00000123737,EXOSC9,5393,2.74127555615787,857,FALSE
OK,negbinomial.size,0.261769599749608,0.41057261058712,G23107,SMIM24,NM_001136503,ENSG00000095932,SMIM24,284422,3.55661647611105,1250,FALSE
OK,negbinomial.size,0.262002269175734,0.410866160520849,G6773,ATG10,NM_001131028+NM_031482,ENSG00000152348,ATG10,83734,2.4594316186373,771,FALSE
OK,negbinomial.size,0.262136020866596,0.411004514828695,G21049,SP2,NM_003110,ENSG00000167182,SP2,6668,2.41503749927884,632,FALSE
OK,negbinomial.size,0.262433435654337,0.411327961299888,G1570,GSTM3,NM_000849+NR_024537,ENSG00000134202,GSTM3,2947,3.13750352374994,1611,FALSE
OK,negbinomial.size,0.262404483264323,0.411327961299888,G17398,RFC5,NM_001130112+NM_007370+NM_001206801+NM_181578,ENSG00000111445,RFC5,5985,2.58496250072116,480,FALSE
OK,negbinomial.size,0.262657215663751,0.411607245792804,G24837,ZNF337,NM_015655+NM_001290261,ENSG00000130684,ZNF337,26152,2.83266795859259,736,FALSE
OK,negbinomial.size,0.262809060068027,0.411773723410995,G16913,PRKAG1,NM_001206710+NM_002733+NM_001206709,ENSG00000181929,PRKAG1,5571,2.64385618977472,1415,FALSE
OK,negbinomial.size,0.262868032108648,0.411794654498849,G3083,PIKFYVE,NM_015040+NM_001178000+NM_152671,ENSG00000115020,PIKFYVE,200576,2.4594316186373,947,FALSE
OK,negbinomial.size,0.263042826659054,0.411996988042669,G19553,PDCD7,NM_005707,ENSG00000090470,PDCD7,10081,2,860,FALSE
OK,negbinomial.size,0.263094516020099,0.412006468452638,G13156,LAMP2,NM_002294+NM_001122606+NM_013995,ENSG00000005893,LAMP2,3920,2.50941146771398,2123,FALSE
OK,negbinomial.size,0.263514959211392,0.412593314561298,G9320,KMT2E,NM_018682+NM_182931,ENSG00000005483,KMT2E,55904,2.65207669657969,1919,FALSE
OK,negbinomial.size,0.264147895472982,0.41351260626497,G16608,EP400,NM_015409,ENSG00000183495,EP400,57634,2.75488750216347,1072,FALSE
OK,negbinomial.size,0.264247361755414,0.413596598808578,G5779,KLHL5,NM_001171654+NM_001007075+NM_015990+NM_199039,ENSG00000109790,KLHL5,51088,2.67807190511264,1005,FALSE
OK,negbinomial.size,0.26432155409001,0.413641010630025,G21264,MIS12,NM_001258217+NM_001258220+NM_001258219+NM_001258218+NM_024039,ENSG00000167842,MIS12,79003,2.75488750216347,755,FALSE
OK,negbinomial.size,0.264555728322906,0.413935721888942,G3949,ORMDL1,NM_001128150+NM_016467,ENSG00000128699,ORMDL1,94101,2.71320676049471,1788,FALSE
OK,negbinomial.size,0.264652178273249,0.414014878781996,G16988,TENC1,NM_198316+NM_015319+NM_170754,NA,NA,NA,2.90795846778051,593,FALSE
OK,negbinomial.size,0.264795190301967,0.414166836113332,G15322,ARL14EP,NM_152316,ENSG00000152219,ARL14EP,120534,2.8200114403251,1178,FALSE
OK,negbinomial.size,0.265031969806166,0.414428537079199,G14848,SYT7,NM_004200+NM_001252065,ENSG00000011347,SYT7,9066,2.75002174699165,1430,FALSE
OK,negbinomial.size,0.265073195366692,0.414428537079199,G17207,ATXN7L3B,NM_001136262,ENSG00000253719,ATXN7L3B,552889,2.6104729233623,1761,FALSE
OK,negbinomial.size,0.265146126514118,0.414428537079199,G22488,ACAA2,NM_006111,ENSG00000167315,ACAA2,10449,2.46631800422254,1895,FALSE
OK,negbinomial.size,0.265110822407011,0.414428537079199,G9487,AIMP2,NM_006303,ENSG00000106305,AIMP2,7965,2.83266795859259,1008,FALSE
OK,negbinomial.size,0.265571046448021,0.415020842536391,G779,ZBTB48,NM_001278648+NM_001278647+NM_005341,ENSG00000204859,ZBTB48,3104,2.95394959150189,680,FALSE
OK,negbinomial.size,0.265768945599791,0.415258227911892,G1849,S100A13,NM_005979+NM_001024210+NM_001024213+NM_001024211+NM_001024212,ENSG00000189171,S100A13,6284,2.76553474636298,820,FALSE
OK,negbinomial.size,0.266110598518582,0.415648180523488,G10635,ERI1,NM_153332,ENSG00000104626,ERI1,90459,2.50752937170208,486,FALSE
OK,negbinomial.size,0.266066144053849,0.415648180523488,G7714,ZNF354A,NM_005649,ENSG00000169131,ZNF354A,6940,2.73696559416621,527,FALSE
OK,negbinomial.size,0.26639838898782,0.41602571454455,G8622,RPL7L1,NM_198486,ENSG00000146223,RPL7L1,285855,2.16992500144231,1557,FALSE
OK,negbinomial.size,0.266549589926251,0.41618984743241,G8215,TDP2,NM_016614,ENSG00000111802,TDP2,51567,2.70043971814109,1469,FALSE
OK,negbinomial.size,0.266770150541757,0.416462202851631,G16151,TMEM136,NM_001198671+NM_174926+NM_001198670+NM_001198673+NM_001198672+NM_001198675+NM_001198674,ENSG00000181264,TMEM136,219902,2.81751541818194,724,FALSE
OK,negbinomial.size,0.267000007383773,0.416745921554161,G1216,COL9A2,NM_001852,ENSG00000049089,COL9A2,1298,2.61248318250014,566,FALSE
OK,negbinomial.size,0.267044213135891,0.416745921554161,G22707,NARS,NM_004539,ENSG00000134440,NARS,4677,2.63226821549951,1956,FALSE
OK,negbinomial.size,0.267819295485156,0.417883269899755,G3698,FBLN7,NM_001128165+NM_153214,ENSG00000144152,FBLN7,129804,2.63226821549951,665,FALSE
OK,negbinomial.size,0.267981811510646,0.418064592071559,G14697,ARFGAP2,NM_032389+NM_001242832,ENSG00000149182,ARFGAP2,84364,2.83007499855769,1555,FALSE
OK,negbinomial.size,0.26806350743186,0.418119790099314,G5944,ARFIP1,NM_001287431+NM_014447+NM_001287433+NM_001287432+NM_001025595+NM_001025593,ENSG00000164144,ARFIP1,27236,2.8073549220576,1365,FALSE
OK,negbinomial.size,0.268183388067647,0.418234518478963,G15760,PELI3,NM_001243135+NM_001098510+NM_145065+NM_001243136,ENSG00000174516,PELI3,246330,2.76553474636298,887,FALSE
OK,negbinomial.size,0.268295486396121,0.418337072743382,G10484,CPNE3,NM_003909,ENSG00000085719,CPNE3,8895,2.55799545312089,1923,FALSE
OK,negbinomial.size,0.268698788372292,0.418698244868191,G16461,SLC16A7,NM_001270623+NM_001270622+NM_004731+NR_073056+NR_073055,ENSG00000118596,SLC16A7,9194,2.62449086490779,623,FALSE
OK,negbinomial.size,0.268712630789355,0.418698244868191,G19632,COX5A,NM_004255,ENSG00000178741,COX5A,9377,2.15055967657538,2017,FALSE
OK,negbinomial.size,0.268685646044216,0.418698244868191,G6747,MAP1B,NM_005909,ENSG00000131711,MAP1B,4131,3.09216984392787,1766,FALSE
OK,negbinomial.size,0.268588600092397,0.418698244868191,G7869,EHMT2,NM_006709+NM_001289413+NM_025256,ENSG00000238134,EHMT2,10919,2.56050770048068,1036,FALSE
OK,negbinomial.size,0.268966704631952,0.41895479403265,G12173,C9orf69,NM_152833+NM_001256526,NA,NA,NA,2.32192809488736,712,FALSE
OK,negbinomial.size,0.269016497674709,0.41895479403265,G15653,PPP1R14B,NM_138689,ENSG00000173457,PPP1R14B,26472,2.11547721741994,1069,FALSE
OK,negbinomial.size,0.268993391751747,0.41895479403265,G17537,ZDHHC20,NM_153251+NM_001286638+NR_104487+NR_104486,ENSG00000180776,ZDHHC20,253832,2.50250034052918,718,FALSE
OK,negbinomial.size,0.269264904276516,0.419269326631318,G8385,DDR1,NM_001954+NM_013993+NM_001202523+NM_001202522+NM_001202521+NM_013994,ENSG00000137332,DDR1,780,2.56533369397222,1991,FALSE
OK,negbinomial.size,0.269423335873985,0.419436413636913,G19422,SNAP23,NM_130798+NM_003825,ENSG00000092531,SNAP23,8773,2.96962635095648,1128,FALSE
OK,negbinomial.size,0.269511590109408,0.419436413636913,G23762,EID2B,NM_152361,ENSG00000176401,EID2B,126272,2.58496250072116,478,FALSE
OK,negbinomial.size,0.26946766208462,0.419436413636913,G24034,PLEKHA4,NM_001161354+NM_020904,ENSG00000105559,PLEKHA4,57664,2.50250034052918,472,FALSE
OK,negbinomial.size,0.269585451594165,0.419479051532596,G18937,PEAK1,NM_024776,ENSG00000173517,PEAK1,79834,2.87446911791614,507,FALSE
OK,negbinomial.size,0.269728620925453,0.419629500209372,G20172,ATP6V0C,NM_001198569+NM_001694,ENSG00000185883,ATP6V0C,527,2.31259023030803,2140,TRUE
OK,negbinomial.size,0.270036810475524,0.420036582524644,G14350,TSPAN14,NM_001128309+NM_030927,ENSG00000108219,TSPAN14,81619,2.83650126771712,1151,FALSE
OK,negbinomial.size,0.270159209659149,0.420154581361378,G23057,C19orf25,NM_152482,ENSG00000119559,C19orf25,148223,2.84799690655495,1123,FALSE
OK,negbinomial.size,0.270254004131789,0.420229615794314,G11239,ARRDC1,NM_152285,ENSG00000197070,ARRDC1,92714,2.73696559416621,1170,FALSE
OK,negbinomial.size,0.270916858606526,0.421187773290807,G7580,SAP30L,NM_001131063+NM_001131062+NM_024632+NR_024084,ENSG00000164576,SAP30L,79685,2.32192809488736,562,FALSE
OK,negbinomial.size,0.270970203327328,0.421198174180289,G12720,ARAF,NM_001256197+NM_001256196+NM_001654,ENSG00000078061,ARAF,369,2.77760757866355,1391,FALSE
OK,negbinomial.size,0.271293226979903,0.421513223442222,G10171,ZYX,NM_003461+NM_001010972,ENSG00000159840,ZYX,7791,3.19823703119951,947,FALSE
OK,negbinomial.size,0.271246716248452,0.421513223442222,G111,NUP133,NM_018230,ENSG00000069248,NUP133,55746,2.63226821549951,1092,FALSE
OK,negbinomial.size,0.271359642738834,0.421513223442222,G13009,HMGN5,NM_030763,ENSG00000198157,HMGN5,79366,2.58496250072116,1086,FALSE
OK,negbinomial.size,0.271330163985684,0.421513223442222,G14997,PSMD13,NM_175932+NM_002817,ENSG00000185627,PSMD13,5719,2.55254102302878,1754,FALSE
OK,negbinomial.size,0.271465819891968,0.421515158806822,G1101,ZCCHC17,NM_016505+NM_001282567+NM_001282566+NM_001282573+NM_001282572+NM_001282571+NM_001282569+NM_001282570+NM_001282568+NM_001282574,ENSG00000121766,ZCCHC17,51538,2.65207669657969,1353,FALSE
OK,negbinomial.size,0.271526661678838,0.421515158806822,G14873,IGHMBP2,NM_002180,ENSG00000132740,IGHMBP2,3508,2.52356195605701,695,FALSE
OK,negbinomial.size,0.271522134373542,0.421515158806822,G19195,TUBGCP5,NM_052903+NM_001102610,ENSG00000276856,TUBGCP5,114791,2.48542682717024,767,FALSE
OK,negbinomial.size,0.271547647720478,0.421515158806822,G24775,RRBP1,NM_004587+NM_001042576,ENSG00000125844,RRBP1,6238,2.8073549220576,1732,FALSE
OK,negbinomial.size,0.271920553322426,0.421778019363948,G1122,MTMR9LP,NR_026850,ENSG00000220785,MTMR9LP,NA,2.74127555615787,639,FALSE
OK,negbinomial.size,0.271992884688529,0.421778019363948,G21083,BCAS3,NM_001099432+NM_017679,ENSG00000141376,BCAS3,54828,2.39231742277876,527,FALSE
OK,negbinomial.size,0.271901601248479,0.421778019363948,G21146,CCDC57,NM_198082,ENSG00000176155,CCDC57,284001,2.75488750216347,969,FALSE
OK,negbinomial.size,0.272044019357141,0.421778019363948,G21478,MAPK7,NM_139032+NM_139033+NM_002749+NM_139034,ENSG00000166484,MAPK7,5598,2.24792751344359,579,FALSE
OK,negbinomial.size,0.271823758660163,0.421778019363948,G23397,RFX1,NM_002918,ENSG00000132005,RFX1,5989,2.50250034052918,721,FALSE
OK,negbinomial.size,0.272027116135626,0.421778019363948,G257,CMPK1,NR_046394+NM_016308+NM_001136140+NR_046395,ENSG00000162368,CMPK1,51727,2.66296501272243,1888,FALSE
OK,negbinomial.size,0.271856696282334,0.421778019363948,G2640,SLC4A10,NM_022058+NM_001178016+NM_001178015,ENSG00000144290,SLC4A10,57282,2.88752527074159,871,FALSE
OK,negbinomial.size,0.272140465578811,0.421855103579241,G7309,SLC25A46,NM_138773,ENSG00000164209,SLC25A46,91137,2.67807190511264,1133,FALSE
OK,negbinomial.size,0.272223859331541,0.421911931681571,G14826,PTPRJ,NM_001098503+NM_002843,ENSG00000149177,PTPRJ,5795,3,1106,FALSE
OK,negbinomial.size,0.272425693835757,0.42215227668198,G21487,AKAP10,NM_007202,ENSG00000108599,AKAP10,11216,2.39231742277876,924,FALSE
OK,negbinomial.size,0.272716759905942,0.422530789159232,G21837,MLX,NM_198205+NM_198204+NM_170607,ENSG00000108788,MLX,6945,2.70043971814109,1514,FALSE
OK,negbinomial.size,0.27299907921655,0.422687108429263,G11219,C9orf3,NM_001193331+NM_032823+NM_001193329,ENSG00000148120,C9orf3,84909,2.61890983264449,1425,FALSE
OK,negbinomial.size,0.273004932349472,0.422687108429263,G11493,KIAA0020,NM_014878,NA,NA,NA,2.8073549220576,1335,FALSE
OK,negbinomial.size,0.272997145229542,0.422687108429263,G25629,CBY1,NM_015373+NM_001002880,ENSG00000100211,CBY1,25776,2.66296501272243,1266,FALSE
OK,negbinomial.size,0.272913581757751,0.422687108429263,G4093,TUBA4A,NM_001278552+NM_006000,ENSG00000127824,TUBA4A,7277,2.89672172250815,1781,FALSE
OK,negbinomial.size,0.273085169761581,0.422738839610349,G7447,IGIP,NM_001007189,ENSG00000182700,IGIP,492311,2.87446911791614,687,FALSE
OK,negbinomial.size,0.273306707773075,0.423009250432936,G12326,CTPS2,NM_175859+NM_001144002+NM_019857,ENSG00000047230,CTPS2,56474,2.70043971814109,806,FALSE
OK,negbinomial.size,0.273441416834328,0.423145202464915,G5349,TOPBP1,NM_007027,ENSG00000163781,TOPBP1,11073,2.24792751344359,664,FALSE
OK,negbinomial.size,0.273653054962267,0.423400133710256,G2328,CD55,NM_000574+NM_001114752,ENSG00000196352,CD55,1604,3.00448047699932,1628,FALSE
OK,negbinomial.size,0.273911247378671,0.423654401462162,G1425,ACADM,NM_000016+NM_001127328+NM_001286044+NM_001286043+NM_001286042,ENSG00000117054,ACADM,34,2.65207669657969,1454,FALSE
OK,negbinomial.size,0.273868118507784,0.423654401462162,G25865,TCN2,NM_000355+NM_001184726,ENSG00000185339,TCN2,6948,2.8073549220576,842,FALSE
OK,negbinomial.size,0.274288504758654,0.424165231408209,G3058,CFLAR,NM_001202516+NM_001127184+NM_001202519+NM_003879+NM_001202517+NM_001127183+NM_001202518+NM_001202515,ENSG00000003402,CFLAR,8837,2.83650126771712,1372,FALSE
OK,negbinomial.size,0.274457223922113,0.424280790679595,G11145,EXOSC4,NM_019037,ENSG00000178896,EXOSC4,54512,3.15371426259612,1165,FALSE
OK,negbinomial.size,0.274426421978816,0.424280790679595,G5444,SSR3,NM_007107,ENSG00000114850,SSR3,6747,2.43609911480667,1960,FALSE
OK,negbinomial.size,0.275530277192887,0.425866691062726,G12142,BRD3,NM_007371,ENSG00000169925,BRD3,8019,2.61470984411521,1668,FALSE
OK,negbinomial.size,0.276111764433414,0.42644717099017,G13331,HMGB3,NM_005342,ENSG00000029993,HMGB3,3149,3.10433665981474,1174,FALSE
OK,negbinomial.size,0.27612126309388,0.42644717099017,G18443,SNX6,NM_152233+NM_021249,ENSG00000129515,SNX6,58533,2.69242538920391,1444,FALSE
OK,negbinomial.size,0.276189256621569,0.42644717099017,G18909,C15orf39,NM_015492,ENSG00000167173,C15orf39,56905,2.70043971814109,886,FALSE
OK,negbinomial.size,0.276146163338802,0.42644717099017,G20038,MBTPS1,NM_003791,ENSG00000140943,MBTPS1,8720,2.5405683813627,1641,FALSE
OK,negbinomial.size,0.276171307783237,0.42644717099017,G3431,PNO1,NM_020143,ENSG00000115946,PNO1,56902,2.70043971814109,928,FALSE
OK,negbinomial.size,0.276152733140404,0.42644717099017,G4673,ZNF639,NM_016331,ENSG00000121864,ZNF639,51193,2.39231742277876,763,FALSE
OK,negbinomial.size,0.276239930840969,0.426452478733288,G21089,SMURF2,NM_022739,ENSG00000108854,SMURF2,64750,2.50250034052918,630,FALSE
OK,negbinomial.size,0.276323535891513,0.42650861378502,G18662,AHSA1,NM_012111,ENSG00000100591,AHSA1,10598,2.60486205815886,1740,FALSE
OK,negbinomial.size,0.276572256408291,0.426819543735735,G11166,LRRC14,NM_014665+NM_001272036,ENSG00000160959,LRRC14,9684,2.52356195605701,802,FALSE
OK,negbinomial.size,0.276754289333078,0.426954498308104,G2616,TMEM131,NM_015348,ENSG00000075568,TMEM131,23505,2.58496250072116,1292,FALSE
OK,negbinomial.size,0.276738999660214,0.426954498308104,G6005,PCGF3,NM_006315,ENSG00000185619,PCGF3,10336,2.66296501272243,1416,FALSE
OK,negbinomial.size,0.27754965384542,0.428108367489569,G5804,CHIC2,NM_012110,ENSG00000109220,CHIC2,26511,2.56337416605288,985,FALSE
OK,negbinomial.size,0.27784396024982,0.428415930509885,G1129,RBBP4,NM_005610+NM_001135255+NM_001135256,ENSG00000162521,RBBP4,5928,2.35049724708413,1855,FALSE
OK,negbinomial.size,0.277823318234628,0.428415930509885,G13405,ATP6AP1,NM_001183,ENSG00000071553,ATP6AP1,537,2.6667565918848,2128,FALSE
OK,negbinomial.size,0.277991695823617,0.42853221902472,G10346,ERICH1,NM_207332,ENSG00000104714,ERICH1,157697,2.70043971814109,1057,FALSE
