status,family,pval,qval,G,gene_short_name,id,ensembl_gene_id,hgnc_symbol,entrezgene,iqr_count,num_cells_expressed
OK,negbinomial.size,0.190706456889333,0.212759757858698,G25331,RWDD2B,NM_016940,ENSG00000156253,RWDD2B,10069,2.75476756589001,1009
OK,negbinomial.size,7.16916830036138e-08,2.54615465836595e-07,G25332,CCT8,NM_006585+NM_001282909+NM_001282908+NM_001282907,ENSG00000156261,CCT8,10694,2.56985560833095,1905
OK,negbinomial.size,0.0230268627643685,0.0305535739324984,G25334,BACH1,NM_001186+NM_206866+NR_027655,ENSG00000156273,BACH1,571,2.58496250072116,688
OK,negbinomial.size,5.02279173699069e-07,1.59668182399831e-06,G25374,SCAF4,NM_001145445+NM_001145444+NM_020706,ENSG00000156304,SCAF4,57466,2.76553474636298,1130
OK,negbinomial.size,0.0936743460158195,0.110895881960506,G25375,SOD1,NM_000454,ENSG00000142168,SOD1,6647,2.07972719247073,2160
OK,negbinomial.size,0.0495492719549321,0.0616497832427132,G25379,C21orf119,NR_026845,NA,NA,NA,3.03562390973072,896
OK,negbinomial.size,0.249145736780927,0.271751565985044,G25380,C21orf59,NR_036552+NM_021254,NA,NA,NA,2.6724253419715,1474
OK,negbinomial.size,9.7166906353344e-05,0.000207381283819856,G25381,PAXBP1,NM_016631+NR_027873+NM_013329,ENSG00000263141,PAXBP1,94104,2.52356195605701,1035
OK,negbinomial.size,0.000316838819254462,0.00061342930736206,G25390,IFNAR1,NM_000629,ENSG00000142166,IFNAR1,3454,2.73696559416621,1307
OK,negbinomial.size,0.501474487629071,0.521820156099038,G25391,IL10RB,NM_000628,ENSG00000243646,IL10RB,3588,2.70043971814109,1238
OK,negbinomial.size,1.57960627439305e-09,7.20964886007099e-09,G25393,TMEM50B,NR_040016+NM_006134,ENSG00000263160,TMEM50B,757,2.77760757866355,1610
OK,negbinomial.size,0.0615720521924704,0.0754646330700003,G25395,IFNGR2,NM_005534,ENSG00000262795,IFNGR2,3460,2.8073549220576,1575
OK,negbinomial.size,0.00218684270238121,0.00358599702575953,G25396,GART,NM_000819+NM_001136006+NM_001136005+NM_175085,ENSG00000262473,GART,2618,2.62449086490779,1148
OK,negbinomial.size,1.48147068541749e-05,3.65529307131705e-05,G25398,SON,NM_138927+NR_103797+NM_032195+NM_001291411+NM_001291412,ENSG00000159140,SON,6651,2.46279063072721,2167
OK,negbinomial.size,0.00345808133720377,0.00544843949603414,G254,PIK3R3,NM_001114172+NM_003629,ENSG00000117461,PIK3R3,8503,3.04439411935845,529
OK,negbinomial.size,0.0898263922184542,0.106662195047771,G25400,ATP5O,NM_001697,NA,NA,NA,2.22826898767312,2082
OK,negbinomial.size,0.00254972371659837,0.00413117475115759,G25403,MRPS6,NM_032476,ENSG00000243927,MRPS6,64968,2.41503749927884,1148
OK,negbinomial.size,5.41880954913144e-08,1.96154822011061e-07,G25404,SLC5A3,NM_006933,ENSG00000198743,SLC5A3,6526,2.52356195605701,624
OK,negbinomial.size,0.74641547696394,0.758087403085887,G25408,SMIM11,NM_058182,NA,NA,NA,2.32192809488736,1308
OK,negbinomial.size,0.462160442782317,0.483530476004028,G25414,SETD4,NR_040087+NM_001286752+NM_017438+NM_001007261+NM_001007259,ENSG00000185917,SETD4,54093,2.58496250072116,575
OK,negbinomial.size,0.000218062571782668,0.000436511950788011,G25415,CBR1,NM_001757+NM_001286789,ENSG00000159228,CBR1,873,2.8073549220576,1532
OK,negbinomial.size,0.00162793842062883,0.00274147137874223,G25422,PIGP,NM_153682+NM_153681+NR_028352,ENSG00000185808,PIGP,51227,2.74723392962003,1530
OK,negbinomial.size,0.00538805225499534,0.00816848627340016,G25424,DSCR3,NM_006052,NA,NA,NA,2.62449086490779,1200
OK,negbinomial.size,0.000489811064205306,0.00091666962845056,G25428,ETS2,NM_001256295+NM_005239,ENSG00000157557,ETS2,2114,2.83650126771712,665
OK,negbinomial.size,0.0167491731150722,0.0228831015258584,G25433,PSMG1,NM_003720+NR_049728+NM_203433+NM_001261824,ENSG00000183527,PSMG1,8624,2.56464150847248,1151
OK,negbinomial.size,0.30642140533978,0.3292908519709,G25434,HMGN1,NM_004965,ENSG00000205581,HMGN1,3150,2.11547721741994,2024
OK,negbinomial.size,0.220526314107882,0.24307707954267,G25447,MX1,NM_001144925+NM_002462+NM_001178046+NM_001282920,ENSG00000157601,MX1,4599,2.53605290024021,647
OK,negbinomial.size,0.0104539723443739,0.0148908902374579,G25450,RIPK4,NM_020639,ENSG00000183421,RIPK4,54101,2.70026896479186,667
OK,negbinomial.size,0.000522519230387819,0.000971638231089852,G25455,ZBTB21,NM_001098403+NM_020727+NM_001098402,ENSG00000173276,ZBTB21,49854,2.4594316186373,576
OK,negbinomial.size,4.26331449954826e-06,1.15444521001565e-05,G25458,TFF3,NM_003226,ENSG00000160180,TFF3,7033,3.10433665981474,630
OK,negbinomial.size,1.63242633799805e-13,1.24577725946292e-12,G25463,SLC37A1,NM_018964,ENSG00000160190,SLC37A1,54020,2.48542682717024,981
OK,negbinomial.size,0.000948701261571707,0.00167119511989646,G25465,NDUFV3,NM_021075+NM_001001503,ENSG00000160194,NDUFV3,4731,2.4594316186373,1735
OK,negbinomial.size,5.05784575900777e-21,8.11052069490624e-20,G25466,CBS,NM_001178008+NM_001178009+NM_000071,ENSG00000160200,CBS,102724560,3.07887616087223,512
OK,negbinomial.size,8.08364572283912e-09,3.29031350702397e-08,G25467,U2AF1,NM_001025204+NM_006758+NM_001025203,ENSG00000160201,U2AF1,7307,2.73873732779558,1944
OK,negbinomial.size,0.000345844303108976,0.000665448075121022,G25474,PDXK,NM_003681,ENSG00000160209,PDXK,105372824,2.48542682717024,1600
OK,negbinomial.size,1.0727390192579e-07,3.73493554410349e-07,G25475,CSTB,NM_000100,ENSG00000160213,CSTB,1476,2.21723071622067,2125
OK,negbinomial.size,6.17441564366804e-05,0.000137006562047166,G25477,C21orf33,NM_004649+NM_198155,NA,NA,NA,2.74416109557041,1777
OK,negbinomial.size,0.00101760922115632,0.00178318634483681,G25478,PWP2,NM_005049,ENSG00000241945,PWP2,102724159,2.32192809488736,681
OK,negbinomial.size,7.17994831086199e-12,4.50455686938583e-11,G25483,C21orf2,NM_004928+NM_001271441+NM_001271440+NM_001271442,ENSG00000160226,C21orf2,755,2.76553474636298,1147
OK,negbinomial.size,0.152216277515652,0.173139543078154,G255,MAST2,NM_015112,ENSG00000086015,MAST2,23139,2.55426222838909,689
OK,negbinomial.size,0.011073344302687,0.0156815925277896,G25505,UBE2G2,NM_001202489+NM_003343+NM_182688,ENSG00000184787,UBE2G2,7327,2.55458885167764,1547
OK,negbinomial.size,0.0122803623137463,0.0172234132310862,G25506,SUMO3,NM_006936+NM_001286416,ENSG00000184900,SUMO3,6612,2.28950661719499,1863
OK,negbinomial.size,1.80319978313374e-05,4.38204243395192e-05,G25511,PTTG1IP,NM_004339+NR_104597+NM_001286822,ENSG00000183255,PTTG1IP,754,2.34645041402143,1925
OK,negbinomial.size,1.27587124600973e-07,4.40748094090504e-07,G25516,POFUT2,NM_133635+NM_015227+NR_004858,ENSG00000186866,POFUT2,23275,2.32192809488736,990
OK,negbinomial.size,6.23641150479252e-17,6.77524946633777e-16,G25524,COL6A1,NM_001848,ENSG00000142156,COL6A1,1291,3.04439411935845,737
OK,negbinomial.size,7.63145219105404e-11,4.11815602993639e-10,G25529,LSS,NM_001001438+NM_001145437+NM_001145436+NM_002340,ENSG00000281289,LSS,4047,3.12926111440608,1489
OK,negbinomial.size,3.04878853594213e-19,4.17037316704326e-18,G25530,SPATC1L,NM_001142854+NM_032261,ENSG00000274679,SPATC1L,84221,2.63226821549951,720
OK,negbinomial.size,1.66720375537262e-06,4.85219713201291e-06,G25531,MCM3AP,NM_003906,ENSG00000160294,MCM3AP,8888,2.8073549220576,1272
OK,negbinomial.size,1.63201485572764e-09,7.42951096957824e-09,G25532,C21orf58,NM_001286462+NM_001286463+NM_058180+NM_001286476+NM_001286477,ENSG00000160298,C21orf58,54058,2.70043971814109,1087
OK,negbinomial.size,0.0150430302420994,0.0207183031313003,G25534,PRMT2,NM_001286678+NM_001535+NM_001242864+NM_206962+NM_001286676+NM_001286677+NM_001242865+NM_001242866,ENSG00000160310,PRMT2,3275,2.65207669657969,2033
OK,negbinomial.size,0.00365421127708134,0.00572846317233727,G25538,TXNRD2,NM_006440+NM_001282512,ENSG00000184470,TXNRD2,10587,2.32192809488736,877
OK,negbinomial.size,9.76126487666105e-05,0.000208234166603251,G25540,PITPNB,NM_001284278+NM_012399+NM_001284277,ENSG00000180957,PITPNB,23760,2.70038702080239,1499
OK,negbinomial.size,0.00034814395606436,0.000668732688372138,G25542,MTMR3,NM_021090+NM_153051+NM_153050,ENSG00000100330,MTMR3,8897,2.54432051622381,1294
OK,negbinomial.size,9.03968636693251e-42,6.52882308165334e-40,G25543,SLC5A1,NM_000343+NM_001256314,ENSG00000100170,SLC5A1,6523,2.92056553250559,626
OK,negbinomial.size,5.33144621391059e-22,9.43770518023231e-21,G25545,MKL1,NM_001282662+NM_020831+NM_001282661+NM_001282660,ENSG00000196588,MKL1,57591,3.28540221886225,901
OK,negbinomial.size,0.000158654726848563,0.000325308851689491,G25546,MYH9,NM_002473,ENSG00000100345,MYH9,4627,3.20945336562895,1696
OK,negbinomial.size,7.08781243211095e-09,2.90725900213983e-08,G25549,TBC1D22A,NM_014346+NM_001284304+NM_001284303+NR_104292+NM_001284305,ENSG00000054611,TBC1D22A,25771,2.67807190511264,1016
OK,negbinomial.size,5.36322318787282e-06,1.42661104714543e-05,G25551,POLDIP3,NM_178136+NM_001278657+NM_032311+NR_103820,ENSG00000100227,POLDIP3,84271,2.71620703399941,1265
OK,negbinomial.size,0.00194525982943339,0.00321703713869292,G25552,ATXN10,NM_013236+NM_001167621,ENSG00000130638,ATXN10,25814,2.47130571892559,1957
OK,negbinomial.size,1.97763285999748e-28,5.95135648668576e-27,G25556,CECR1,NM_001282225+NM_001282229+NM_001282228+NM_001282226+NM_001282227+NM_177405,NA,NA,NA,3.26534456652099,1203
OK,negbinomial.size,0.194998533074052,0.217044354160096,G25559,BID,NM_001244572+NM_001244570+NM_001244569+NM_001244567+NM_001196+NM_197967+NM_197966,ENSG00000015475,BID,637,2.93859945533586,1161
OK,negbinomial.size,0.00164074507913771,0.00275994905430506,G25560,MICAL3,NM_015241+NM_001122731+NM_001136004,ENSG00000243156,MICAL3,57553,2.70043971814109,810
OK,negbinomial.size,0.0466943581542952,0.0584278122546053,G25562,ATP6V1E1,NM_001696+NM_001039367+NM_001039366,ENSG00000131100,ATP6V1E1,529,2.30985526258679,2037
OK,negbinomial.size,0.00226217905655914,0.00370048061652762,G25563,HIRA,NM_003325,ENSG00000100084,HIRA,7290,2.50250034052918,561
OK,negbinomial.size,9.34058997553453e-11,4.9868034476124e-10,G25569,KLHL22,NM_032775+NR_033825,ENSG00000099910,KLHL22,84861,2.52356195605701,838
OK,negbinomial.size,0.0775356961512519,0.0931088407626366,G25570,PI4KA,NM_058004+NM_002650,ENSG00000241973,PI4KA,5297,2.4594316186373,1507
OK,negbinomial.size,0.856088303611735,0.86200816473419,G25571,SNAP29,NM_004782,ENSG00000099940,SNAP29,9342,2.36923380966572,1232
OK,negbinomial.size,1.75044838781191e-07,5.94322980261976e-07,G25574,MAPK1,NM_002745+NM_138957,ENSG00000100030,MAPK1,5594,2.53605290024021,1517
OK,negbinomial.size,0.0227028061375952,0.0301679325596422,G25577,GNAZ,NM_002073,ENSG00000128266,GNAZ,2781,3.0703893278914,1163
OK,negbinomial.size,0.012646178512014,0.0176979847475527,G25578,BCR,NM_004327+NM_021574,ENSG00000186716,BCR,613,2.58496250072116,1095
OK,negbinomial.size,0.368754586532543,0.391706836947382,G25579,GUSBP11,NR_024448,ENSG00000228315,GUSBP11,NA,2.58496250072116,824
OK,negbinomial.size,0.490382922065386,0.510926372810884,G25581,SPECC1L,NM_015330+NM_001145468+NM_001254732+NM_001254733,ENSG00000100014,SPECC1L,23384,2.16992500144231,769
OK,negbinomial.size,5.73902087569798e-12,3.65644886844046e-11,G25582,CABIN1,NM_001201429+NM_012295+NM_001199281,ENSG00000099991,CABIN1,23523,2.85798099512757,945
OK,negbinomial.size,0.445286709948336,0.46723017403691,G25584,GSTT1,NM_000853+NM_001293807+NM_001293808+NM_001293809+NM_001293810+NM_001293811+NM_001293812+NM_001293813+NM_001293814,ENSG00000277656,GSTT1,2952,2.56293619439116,1499
OK,negbinomial.size,0.403461479690044,0.426017571770961,G25587,SGSM1,NM_001098498+NM_133454+NM_001039948+NM_001098497,ENSG00000167037,SGSM1,129049,2.85798099512757,749
OK,negbinomial.size,0.000310916938655654,0.00060338738653982,G25588,ADRBK2,NM_005160,NA,NA,NA,3.32192809488736,1035
OK,negbinomial.size,0.000149339298884478,0.000307956873076534,G25589,KIAA1671,NM_001145206,ENSG00000197077,KIAA1671,85379,2.75488750216347,900
OK,negbinomial.size,1.60446466078486e-06,4.69077297848631e-06,G25591,SEZ6L,NM_001184776+NM_001184773+NM_001184777+NM_021115+NM_001184775+NM_001184774,ENSG00000100095,SEZ6L,23544,3.08746284125034,1034
OK,negbinomial.size,0.03863147565026,0.0490251563354719,G25592,HPS4,NM_022081+NR_073136+NM_152841+NR_073135,ENSG00000100099,HPS4,89781,2.76553474636298,1112
OK,negbinomial.size,0.0116248525223336,0.0163983075893169,G25596,TTC28,NM_001145418,ENSG00000100154,TTC28,23331,2.32192809488736,503
OK,negbinomial.size,0.000611175874323904,0.00112193895758361,G25597,NF2,NM_000268+NM_181830+NM_181831+NM_181829+NM_181825+NM_016418+NM_181833+NM_181832+NM_181828,ENSG00000186575,NF2,4771,2.74723392962003,1399
OK,negbinomial.size,0.253319888551334,0.276037652847489,G256,MKNK1,NM_001135553+NM_003684+NR_024174+NR_024176+NM_198973,ENSG00000079277,MKNK1,8569,2.48542682717024,929
OK,negbinomial.size,3.07747780846942e-14,2.5666896487733e-13,G25600,AP1B1,NM_001127+NM_001166019+NM_145730,ENSG00000100280,AP1B1,162,2.84799690655495,1680
OK,negbinomial.size,1.52164236997343e-05,3.7492869312555e-05,G25601,ZMAT5,NM_019103+NM_001003692,ENSG00000100319,ZMAT5,55954,2.58496250072116,906
OK,negbinomial.size,2.69510366757785e-07,8.90933574181355e-07,G25604,SEC14L2,NM_033382+NM_001204204+NM_001291932+NM_012429,ENSG00000100003,SEC14L2,23541,2.70043971814109,508
OK,negbinomial.size,0.00296647830175086,0.00474510384624499,G25608,DEPDC5,NM_001242897+NR_110988+NM_001242896+NM_001007188+NM_001136029+NM_014662,ENSG00000100150,DEPDC5,9681,2.32192809488736,483
OK,negbinomial.size,0.000153835981988592,0.000316506664857113,G25609,PRR14L,NM_173566,ENSG00000183530,PRR14L,253143,2.58496250072116,1215
OK,negbinomial.size,0.00300842818318244,0.00480279853193466,G25610,EIF4ENIF1,NM_019843+NM_001164501+NM_001164502,ENSG00000184708,EIF4ENIF1,56478,2.75488750216347,711
OK,negbinomial.size,0.543476158916139,0.562801418065485,G25611,RNF185,NM_152267+NM_001135825+NR_024211+NR_024212+NR_024210+NR_024209,ENSG00000138942,RNF185,91445,2.58496250072116,1068
OK,negbinomial.size,0.0706977522786225,0.0857069031249368,G25612,SFI1,NM_001258326+NM_001258325+NM_014775+NM_001258327+NM_001007467,ENSG00000198089,SFI1,9814,2.89050170227107,674
OK,negbinomial.size,0.0211872927924147,0.0283334142097348,G25617,RBFOX2,NM_001082577+NM_014309+NM_001082578+NM_001082579+NM_001082576+NM_001031695,ENSG00000277564,RBFOX2,23543,2.74723392962003,1436
OK,negbinomial.size,0.103332026223243,0.121200666849868,G25618,APOL6,NM_030641,ENSG00000221963,APOL6,80830,2.85798099512757,1012
OK,negbinomial.size,4.57352234076658e-27,1.2108433927402e-25,G25621,PLA2G6,NM_001199562+NM_003560+NM_001004426,ENSG00000184381,PLA2G6,8398,2.64385618977472,625
OK,negbinomial.size,5.85994070056948e-14,4.68587640786016e-13,G25622,TMEM184B,NM_001195072+NM_001195071+NM_012264,ENSG00000198792,TMEM184B,25829,2.34577483684173,1779
OK,negbinomial.size,1.40857360810628e-09,6.47155345240889e-09,G25623,GGA1,NM_013365+NM_001172687+NM_001001560+NM_001001561+NM_001172688,ENSG00000100083,GGA1,26088,2.47376629005293,1315
OK,negbinomial.size,0.00103513699547394,0.00181179077067443,G25624,EIF3L,NM_001242923+NM_016091,ENSG00000100129,EIF3L,51386,2.19300186734134,2012
OK,negbinomial.size,0.00494598117123592,0.0075656248752826,G25626,TRIOBP,NM_001039141+NM_138632+NM_007032,ENSG00000100106,TRIOBP,11078,2.41503749927884,999
OK,negbinomial.size,1.05406216457309e-08,4.21438140910799e-08,G25627,RPL3,NM_000967+NM_001033853,ENSG00000100316,RPL3,6122,2.08821287727409,2185
OK,negbinomial.size,0.0597303636721338,0.0733567845506767,G25629,CBY1,NM_015373+NM_001002880,ENSG00000100211,CBY1,25776,2.66296501272243,1266
OK,negbinomial.size,0.00130572396320474,0.00224278461564164,G2563,ZNF692,NM_017865+NM_001136036+NM_001193328,ENSG00000171163,ZNF692,55657,2.75488750216347,731
OK,negbinomial.size,4.18924387392608e-05,9.55062972065775e-05,G25632,TNRC6B,NM_001024843+NM_001162501+NM_015088,ENSG00000100354,TNRC6B,23112,2.72582503656101,2062
OK,negbinomial.size,7.17904060166183e-07,2.23098277720382e-06,G25633,RANGAP1,NM_002883+NM_001278651,ENSG00000100401,RANGAP1,5905,2.71418008635215,1456
OK,negbinomial.size,0.000378350512580622,0.000722451021061306,G25634,EP300,NM_001429,ENSG00000100393,EP300,2033,2.63226821549951,1273
OK,negbinomial.size,0.134767799253516,0.154853467183498,G25635,XPNPEP3,NM_022098+NM_001204827,ENSG00000196236,XPNPEP3,63929,2.58496250072116,786
OK,negbinomial.size,0.000546930736786708,0.00101306743777398,G25636,TCF20,NM_005650+NM_181492,ENSG00000276461,TCF20,6942,2.11547721741994,737
OK,negbinomial.size,0.636784472779687,0.652689625369552,G25639,NHP2L1,NM_005008+NM_001003796,NA,NA,NA,2.25633975325979,2083
OK,negbinomial.size,0.0723423072116456,0.0875477680303936,G2564,ZNF672,NM_024836,ENSG00000171161,ZNF672,79894,2.53605290024021,865
OK,negbinomial.size,1.8380534525464e-12,1.24299225240366e-11,G25640,PACSIN2,NM_001184970+NM_007229+NM_001184971,ENSG00000100266,PACSIN2,11252,2.76081233612057,1382
OK,negbinomial.size,9.66854763596567e-33,3.98573735422365e-31,G25643,PARVB,NM_001003828+NM_013327+NM_001243386+NM_001243385,ENSG00000188677,PARVB,29780,2.41503749927884,1230
OK,negbinomial.size,0.015035531288621,0.0207142952042836,G25648,KIAA0930,NM_001009880+NM_015264,ENSG00000100364,KIAA0930,23313,2.39231742277876,814
OK,negbinomial.size,2.54737679520949e-25,5.83698418963231e-24,G25651,GRAMD4,NM_015124,ENSG00000075240,GRAMD4,23151,2.41503749927884,667
OK,negbinomial.size,0.108567590964545,0.126781556231782,G25653,BRD1,NM_014577,ENSG00000100425,BRD1,23774,2.58496250072116,821
OK,negbinomial.size,6.18934407099039e-21,9.83757011846853e-20,G25655,PLXNB2,NM_012401,ENSG00000196576,PLXNB2,23654,2.60407132366886,1881
OK,negbinomial.size,1.42333446684431e-09,6.53272169124068e-09,G25657,PPP6R2,NM_001242898+NM_001242899+NM_014678+NM_001242900,ENSG00000100239,PPP6R2,9701,2.55019708256048,1568
OK,negbinomial.size,0.0409239745839005,0.0516585070670377,G2567,SPATS2L,NM_001282743+NM_015535+NM_001282735+NM_001100422+NM_001100424+NM_001100423+NM_001282744,ENSG00000196141,SPATS2L,26010,2.61297687689075,1739
OK,negbinomial.size,0.000548154941689929,0.00101512673099009,G25672,CECR5,NM_017829+NM_033070,NA,NA,NA,2.68449817427207,1292
OK,negbinomial.size,0.000861917161408569,0.00153297638557852,G25673,IL17RA,NM_001289905+NM_014339,ENSG00000177663,IL17RA,23765,2.52356195605701,886
OK,negbinomial.size,1.25271983528151e-11,7.60561847540115e-11,G25679,BCL2L13,NM_001270727+NM_001270726+NM_015367+NM_001270735+NM_001270734+NM_001270730+NM_001270729+NM_001270731+NM_001270732+NM_001270728+NR_073069+NR_073068+NM_001270733,ENSG00000099968,BCL2L13,23786,2.61143471208235,1446
OK,negbinomial.size,6.38605508380685e-13,4.57565915052446e-12,G25683,PEX26,NM_001199319+NM_017929+NM_001127649,ENSG00000215193,PEX26,55670,2.37472009080591,734
OK,negbinomial.size,5.73773782147607e-16,5.68609188279758e-15,G25688,DGCR6,NM_005675,ENSG00000183628,DGCR6,8214,2.8073549220576,727
OK,negbinomial.size,6.5263944855785e-15,5.839473678474e-14,G25690,DGCR2,NM_001173534+NM_001173533+NR_033674+NM_001184781+NM_005137,ENSG00000070413,DGCR2,9993,2.70043971814109,1502
OK,negbinomial.size,4.61455485369092e-08,1.6866478226365e-07,G25691,DGCR14,NM_022719,NA,NA,NA,2.64385618977472,609
OK,negbinomial.size,1.28084197041635e-14,1.11832120976004e-13,G25694,SLC25A1,NM_005984+NR_046298+NM_001256534+NM_001287387,ENSG00000100075,SLC25A1,6576,2.28824496863107,1851
OK,negbinomial.size,0.0864803084968099,0.102878406260271,G25696,UFD1L,NM_005659+NM_001035247,NA,NA,NA,2.8073549220576,1572
OK,negbinomial.size,0.219021498131459,0.241549729432056,G25698,C22orf39,NM_001166242+NM_173793,ENSG00000242259,C22orf39,128977,2.76553474636298,1302
OK,negbinomial.size,0.633070218914208,0.649177412126019,G25699,MRPL40,NM_003776,ENSG00000185608,MRPL40,64976,2.58496250072116,1674
OK,negbinomial.size,1.21939896220467e-15,1.16741610082542e-14,G257,CMPK1,NR_046394+NM_016308+NM_001136140+NR_046395,ENSG00000162368,CMPK1,51727,2.66296501272243,1888
OK,negbinomial.size,7.92191754377051e-05,0.000171838230622682,G2570,NRXN1,NM_004801+NM_138735+NM_001135659,ENSG00000179915,NRXN1,9378,2.79248125036058,1009
OK,negbinomial.size,0.113267012716059,0.1318090475381,G25707,C22orf29,NM_024627,NA,NA,NA,2.75488750216347,688
OK,negbinomial.size,4.94109217963651e-09,2.07673092168335e-08,G25708,COMT,NM_000754+NM_001135161+NM_001135162+NM_007310,ENSG00000093010,COMT,1312,2.64080289289131,1921
OK,negbinomial.size,4.01213638419336e-05,9.17698689548964e-05,G25709,TANGO2,NM_001283179+NM_001283106+NM_001283199+NM_001283116+NM_152906+NR_104274+NM_001283248+NM_001283215+NM_001283154+NM_001283148+NM_001283186+NM_001283129+NM_001283235+NR_104275,ENSG00000183597,TANGO2,128989,2.65207669657969,1228
OK,negbinomial.size,1.10111933513937e-29,3.72318552720534e-28,G25710,ARVCF,NM_001670,ENSG00000099889,ARVCF,421,2.76553474636298,1109
OK,negbinomial.size,1.25216792055247e-19,1.76083675806038e-18,G25713,ZDHHC8,NM_001185024+NM_013373,ENSG00000099904,ZDHHC8,29801,2.32192809488736,883
